28,-3.1910674659797738,55.945013797327476,20,-3.190785558193538,55.94511640337048,null
29,-3.190785558193538,55.94511640337048,20,-3.1905036504073023,55.94521900941348,null
30,-3.1905036504073023,55.94521900941348,20,-3.1902217426210666,55.94532161545648,null
31,-3.1902217426210666,55.94532161545648,30,-3.189961934999931,55.945471615456476,turkey.limit.ramp
32,-3.189961934999931,55.945471615456476,70,-3.1898593289569335,55.945753523242715,null
33,-3.1898593289569335,55.945753523242715,110,-3.189961934999931,55.94603543102895,love.behind.orchestra
34,-3.189961934999931,55.94603543102895,330,-3.1897021273787955,55.945885431028955,null
35,-3.1897021273787955,55.945885431028955,330,-3.18944231975766,55.94573543102896,museum.spicy.horns
36,-3.18944231975766,55.94573543102896,290,-3.1893397137146624,55.94545352324272,null
37,-3.1893397137146624,55.94545352324272,290,-3.189237107671665,55.94517161545648,number.exist.rate
38,-3.189237107671665,55.94517161545648,60,-3.1890871076716647,55.945431423077615,null
39,-3.1890871076716647,55.945431423077615,0,-3.1887871076716645,55.945431423077615,shady.soft.phones
40,-3.1887871076716645,55.945431423077615,50,-3.1885942713887587,55.94566123641055,bend.tubes.chops
41,-3.1885942713887587,55.94566123641055,310,-3.188401435105853,55.945431423077615,null
42,-3.188401435105853,55.945431423077615,300,-3.188251435105853,55.94517161545648,null
43,-3.188251435105853,55.94517161545648,300,-3.1881014351058528,55.94491180783535,null
44,-3.1881014351058528,55.94491180783535,320,-3.187871621772917,55.94471897155244,hurt.green.filer
45,-3.187871621772917,55.94471897155244,120,-3.188021621772917,55.944978779173574,null
46,-3.188021621772917,55.944978779173574,130,-3.188214458055823,55.94520859250651,null
47,-3.188214458055823,55.94520859250651,60,-3.188064458055823,55.945468400127645,null
48,-3.188064458055823,55.945468400127645,10,-3.187769015729919,55.94552049458095,null
49,-3.187769015729919,55.94552049458095,10,-3.187473573404015,55.94557258903425,null
50,-3.187473573404015,55.94557258903425,10,-3.1871781310781113,55.94562468348755,null
51,-3.1871781310781113,55.94562468348755,320,-3.1869483177451756,55.945431847204645,spent.spoon.bolt
52,-3.1869483177451756,55.945431847204645,310,-3.18675548146227,55.94520203387171,dragon.bottle.crisp
53,-3.18675548146227,55.94520203387171,40,-3.186525668129334,55.945394870154615,null
54,-3.186525668129334,55.945394870154615,40,-3.1862958547963984,55.94558770643752,null
55,-3.1862958547963984,55.94558770643752,40,-3.1860660414634627,55.94578054272043,null
56,-3.1860660414634627,55.94578054272043,40,-3.185836228130527,55.945973379003334,renew.slows.basket
57,-3.185836228130527,55.945973379003334,320,-3.1856064147975913,55.94578054272043,shed.desire.muddy
58,-3.1856064147975913,55.94578054272043,340,-3.1853245070113556,55.94567793667743,null
59,-3.1853245070113556,55.94567793667743,340,-3.18504259922512,55.945575330634426,null
60,-3.18504259922512,55.945575330634426,330,-3.1847827916039844,55.94542533063443,null
61,-3.1847827916039844,55.94542533063443,340,-3.1845008838177487,55.94532272459143,settle.title.united
62,-3.1845008838177487,55.94532272459143,260,-3.1845529782710487,55.94502728226552,null
63,-3.1845529782710487,55.94502728226552,260,-3.1846050727243487,55.944731839939614,null
64,-3.1846050727243487,55.944731839939614,260,-3.1846571671776487,55.94443639761371,null
65,-3.1846571671776487,55.94443639761371,250,-3.1847597732206463,55.94415448982747,null
66,-3.1847597732206463,55.94415448982747,290,-3.1846571671776487,55.94387258204123,rider.mile.lime
67,-3.1846571671776487,55.94387258204123,260,-3.1847092616309487,55.94357713971532,null
68,-3.1847092616309487,55.94357713971532,210,-3.1849690692520842,55.943427139715325,sentences.sings.modern
69,-3.1849690692520842,55.943427139715325,300,-3.184819069252084,55.94316733209419,courier.assume.bill
70,-3.184819069252084,55.94316733209419,200,-3.18510097703832,55.94306472605119,null
71,-3.18510097703832,55.94306472605119,150,-3.1853607846594554,55.94321472605119,null
72,-3.1853607846594554,55.94321472605119,210,-3.185620592280591,55.94306472605119,toned.deflection.bland
73,-3.185620592280591,55.94306472605119,140,-3.1858504056135266,55.9432575623341,null
74,-3.1858504056135266,55.9432575623341,80,-3.1857983111602266,55.943553004660004,record.sofa.sock
75,-3.1857983111602266,55.943553004660004,150,-3.186058118781362,55.94370300466,null
76,-3.186058118781362,55.94370300466,140,-3.186287932114298,55.94389584094291,null
77,-3.186287932114298,55.94389584094291,150,-3.1865477397354334,55.944045840942906,lime.learns.front
78,-3.1865477397354334,55.944045840942906,20,-3.1862658319491977,55.944148446985906,null
79,-3.1862658319491977,55.944148446985906,80,-3.1862137374958976,55.94444388931181,null
80,-3.1862137374958976,55.94444388931181,110,-3.1863163435388953,55.94472579709805,null
81,-3.1863163435388953,55.94472579709805,140,-3.186546156871831,55.94491863338096,laws.merit.bleak
82,-3.186546156871831,55.94491863338096,250,-3.1866487629148286,55.94463672559472,artist.gets.react
83,-3.1866487629148286,55.94463672559472,200,-3.1869306707010643,55.94453411955172,null
84,-3.1869306707010643,55.94453411955172,180,-3.1872306707010645,55.94453411955172,null
85,-3.1872306707010645,55.94453411955172,300,-3.1870806707010644,55.944274311930585,null
86,-3.1870806707010644,55.944274311930585,280,-3.1870285762477644,55.94397886960468,renew.ears.tend
87,-3.1870285762477644,55.94397886960468,270,-3.1870285762477644,55.943678869604675,null
88,-3.1870285762477644,55.943678869604675,270,-3.1870285762477644,55.94337886960467,null
89,-3.1870285762477644,55.94337886960467,270,-3.1870285762477644,55.94307886960467,null
90,-3.1870285762477644,55.94307886960467,280,-3.1869764817944644,55.94278342727876,strut.river.surely
91,-3.1869764817944644,55.94278342727876,150,-3.1872362894156,55.94293342727876,null
92,-3.1872362894156,55.94293342727876,150,-3.1874960970367354,55.94308342727876,null
93,-3.1874960970367354,55.94308342727876,160,-3.187778004822971,55.94318603332176,gums.clock.modes
94,-3.187778004822971,55.94318603332176,40,-3.1875481914900354,55.943378869604665,null
95,-3.1875481914900354,55.943378869604665,50,-3.1873553552071296,55.9436086829376,shut.stands.media
96,-3.1873553552071296,55.9436086829376,120,-3.1875053552071297,55.943868490558735,begins.spider.drips
97,-3.1875053552071297,55.943868490558735,120,-3.18765535520713,55.94412829817987,bound.ends.matter
98,-3.18765535520713,55.94412829817987,160,-3.1879372629933656,55.94423090422287,null
99,-3.1879372629933656,55.94423090422287,160,-3.1882191707796013,55.94433351026587,null
