55,-3.1867903975804643,55.9446771509549,40,-3.1865605842475286,55.94486998723781,null
56,-3.1865605842475286,55.94486998723781,120,-3.1867105842475287,55.94512979485894,dragon.bottle.crisp
57,-3.1867105842475287,55.94512979485894,300,-3.1865605842475286,55.94486998723781,null
58,-3.1865605842475286,55.94486998723781,230,-3.1867534205304344,55.94464017390487,artist.gets.react
59,-3.1867534205304344,55.94464017390487,10,-3.1864579782045306,55.944692268358175,null
60,-3.1864579782045306,55.944692268358175,330,-3.186198170583395,55.94454226835818,null
61,-3.186198170583395,55.94454226835818,290,-3.1860955645403974,55.94426036057194,organs.shape.fantastic
62,-3.1860955645403974,55.94426036057194,260,-3.1861476589936975,55.94396491824603,null
63,-3.1861476589936975,55.94396491824603,270,-3.1861476589936975,55.94366491824603,null
64,-3.1861476589936975,55.94366491824603,260,-3.1861997534469975,55.94336947592012,null
65,-3.1861997534469975,55.94336947592012,280,-3.1861476589936975,55.943074033594215,null
66,-3.1861476589936975,55.943074033594215,250,-3.186250265036695,55.942792125807976,under.retire.bump
67,-3.186250265036695,55.942792125807976,10,-3.1859548227107912,55.94284422026128,null
68,-3.1859548227107912,55.94284422026128,0,-3.185654822710791,55.94284422026128,dent.shins.cycle
69,-3.185654822710791,55.94284422026128,60,-3.185504822710791,55.94310402788241,null
70,-3.185504822710791,55.94310402788241,60,-3.185354822710791,55.94336383550355,null
71,-3.185354822710791,55.94336383550355,60,-3.1852048227107908,55.94362364312468,hello.love.keys
72,-3.1852048227107908,55.94362364312468,90,-3.1852048227107908,55.943923643124684,null
73,-3.1852048227107908,55.943923643124684,90,-3.1852048227107908,55.94422364312469,null
74,-3.1852048227107908,55.94422364312469,100,-3.1852569171640908,55.944519085450594,acid.chair.butter
75,-3.1852569171640908,55.944519085450594,30,-3.1849971095429552,55.94466908545059,null
76,-3.1849971095429552,55.94466908545059,30,-3.1847373019218197,55.94481908545059,null
77,-3.1847373019218197,55.94481908545059,30,-3.184477494300684,55.94496908545059,sports.topic.clocks
78,-3.184477494300684,55.94496908545059,150,-3.1847373019218197,55.945119085450585,null
79,-3.1847373019218197,55.945119085450585,140,-3.1849671152547554,55.94531192173349,null
80,-3.1849671152547554,55.94531192173349,150,-3.185226922875891,55.94546192173349,null
81,-3.185226922875891,55.94546192173349,140,-3.1854567362088266,55.945654758016396,shed.desire.muddy
82,-3.1854567362088266,55.945654758016396,170,-3.1857521785347305,55.9457068524697,null
83,-3.1857521785347305,55.9457068524697,150,-3.186011986155866,55.945856852469696,null
84,-3.186011986155866,55.945856852469696,200,-3.1862938939421017,55.945754246426695,posts.kicked.universally
85,-3.1862938939421017,55.945754246426695,190,-3.1865893362680056,55.94570215197339,null
86,-3.1865893362680056,55.94570215197339,150,-3.186849143889141,55.94585215197339,null
87,-3.186849143889141,55.94585215197339,190,-3.187144586215045,55.94580005752009,null
88,-3.187144586215045,55.94580005752009,150,-3.1874043938361805,55.945950057520086,slips.mass.baking
89,-3.1874043938361805,55.945950057520086,230,-3.1875972301190862,55.94572024418715,null
90,-3.1875972301190862,55.94572024418715,210,-3.1878570377402218,55.94557024418715,null
91,-3.1878570377402218,55.94557024418715,210,-3.1881168453613573,55.945420244187154,null
92,-3.1881168453613573,55.945420244187154,250,-3.188219451404355,55.945138336400916,null
93,-3.188219451404355,55.945138336400916,260,-3.188271545857655,55.94484289407501,null
94,-3.188271545857655,55.94484289407501,250,-3.1883741519006525,55.94456098628877,null
