73,-3.185337300507718,55.94564967689021,160,-3.1856192082939536,55.94575228293321,shed.desire.muddy
74,-3.1856192082939536,55.94575228293321,180,-3.185919208293954,55.94575228293321,null
75,-3.185919208293954,55.94575228293321,180,-3.186219208293954,55.94575228293321,posts.kicked.universally
76,-3.186219208293954,55.94575228293321,170,-3.186514650619858,55.945804377386516,null
77,-3.186514650619858,55.945804377386516,170,-3.1868100929457617,55.94585647183982,null
78,-3.1868100929457617,55.94585647183982,170,-3.1871055352716655,55.94590856629312,null
79,-3.1871055352716655,55.94590856629312,170,-3.1874009775975694,55.94596066074642,slips.mass.baking
80,-3.1874009775975694,55.94596066074642,310,-3.1872081413146636,55.945730847413486,null
81,-3.1872081413146636,55.945730847413486,310,-3.187015305031758,55.94550103408055,null
82,-3.187015305031758,55.94550103408055,310,-3.186822468748852,55.945271220747614,null
83,-3.186822468748852,55.945271220747614,310,-3.186629632465946,55.94504140741468,laws.merit.bleak
84,-3.186629632465946,55.94504140741468,300,-3.186479632465946,55.944781599793544,null
85,-3.186479632465946,55.944781599793544,310,-3.1862867961830403,55.94455178646061,null
86,-3.1862867961830403,55.94455178646061,300,-3.1861367961830402,55.94429197883947,organs.shape.fantastic
87,-3.1861367961830402,55.94429197883947,290,-3.1860341901400426,55.944010071053235,teams.mild.played
88,-3.1860341901400426,55.944010071053235,200,-3.1863160979262783,55.943907465010234,null
89,-3.1863160979262783,55.943907465010234,200,-3.186598005712514,55.94380485896723,null
90,-3.186598005712514,55.94380485896723,200,-3.1868799134987498,55.94370225292423,null
91,-3.1868799134987498,55.94370225292423,180,-3.18717991349875,55.94370225292423,null
92,-3.18717991349875,55.94370225292423,210,-3.1874397211198855,55.943552252924235,null
93,-3.1874397211198855,55.943552252924235,210,-3.187699528741021,55.94340225292424,null
94,-3.187699528741021,55.94340225292424,160,-3.1879814365272567,55.94350485896724,scare.cubs.resort
95,-3.1879814365272567,55.94350485896724,110,-3.1880840425702544,55.943786766753476,null
96,-3.1880840425702544,55.943786766753476,120,-3.1882340425702544,55.94404657437461,null
97,-3.1882340425702544,55.94404657437461,110,-3.188336648613252,55.94432848216085,null
