31,-3.1919248942986425,55.94520801422477,20,-3.1916429865124067,55.94531062026777,null
32,-3.1916429865124067,55.94531062026777,10,-3.191347544186503,55.94536271472107,null
33,-3.191347544186503,55.94536271472107,10,-3.191052101860599,55.94541480917437,null
34,-3.191052101860599,55.94541480917437,10,-3.1907566595346952,55.945466903627675,null
35,-3.1907566595346952,55.945466903627675,10,-3.1904612172087914,55.94551899808098,null
36,-3.1904612172087914,55.94551899808098,30,-3.190201409587656,55.945668998080976,null
37,-3.190201409587656,55.945668998080976,10,-3.189905967261752,55.94572109253428,null
38,-3.189905967261752,55.94572109253428,10,-3.189610524935848,55.94577318698758,null
39,-3.189610524935848,55.94577318698758,40,-3.1893807116029125,55.945966023270486,coherent.saints.stuck
40,-3.1893807116029125,55.945966023270486,350,-3.1890852692770086,55.945913928817184,null
41,-3.1890852692770086,55.945913928817184,40,-3.188855455944073,55.94610676510009,null
42,-3.188855455944073,55.94610676510009,350,-3.188560013618169,55.94605467064679,boost.radar.stress
43,-3.188560013618169,55.94605467064679,250,-3.1886626196611667,55.94577276286055,null
44,-3.1886626196611667,55.94577276286055,250,-3.1887652257041643,55.94549085507431,shady.soft.phones
45,-3.1887652257041643,55.94549085507431,330,-3.188505418083029,55.94534085507431,null
46,-3.188505418083029,55.94534085507431,320,-3.188275604750093,55.94514801879141,null
47,-3.188275604750093,55.94514801879141,330,-3.1880157971289576,55.94499801879141,agents.mile.crib
48,-3.1880157971289576,55.94499801879141,120,-3.1881657971289576,55.94525782641254,null
49,-3.1881657971289576,55.94525782641254,70,-3.18806319108596,55.94553973419878,null
50,-3.18806319108596,55.94553973419878,350,-3.187767748760056,55.94548763974548,null
51,-3.187767748760056,55.94548763974548,10,-3.1874723064341524,55.94553973419878,null
52,-3.1874723064341524,55.94553973419878,10,-3.1871768641082485,55.945591828652084,null
53,-3.1871768641082485,55.945591828652084,330,-3.186917056487113,55.945441828652086,spent.spoon.bolt
54,-3.186917056487113,55.945441828652086,30,-3.1866572488659775,55.945591828652084,null
55,-3.1866572488659775,55.945591828652084,30,-3.186397441244842,55.94574182865208,null
56,-3.186397441244842,55.94574182865208,30,-3.1861376336237064,55.94589182865208,null
57,-3.1861376336237064,55.94589182865208,20,-3.1858557258374707,55.94599443469508,renew.slows.basket
58,-3.1858557258374707,55.94599443469508,330,-3.185595918216335,55.94584443469508,null
59,-3.185595918216335,55.94584443469508,330,-3.1853361105951996,55.945694434695085,null
60,-3.1853361105951996,55.945694434695085,310,-3.185143274312294,55.94546462136215,null
61,-3.185143274312294,55.94546462136215,310,-3.184950438029388,55.94523480802921,null
62,-3.184950438029388,55.94523480802921,310,-3.1847576017464823,55.945004994696276,null
63,-3.1847576017464823,55.945004994696276,350,-3.1844621594205784,55.944952900242974,sports.topic.clocks
64,-3.1844621594205784,55.944952900242974,240,-3.1846121594205785,55.94469309262184,null
65,-3.1846121594205785,55.94469309262184,250,-3.184714765463576,55.9444111848356,null
66,-3.184714765463576,55.9444111848356,230,-3.184907601746482,55.944181371502665,null
67,-3.184907601746482,55.944181371502665,220,-3.1851374150794176,55.94398853521976,null
68,-3.1851374150794176,55.94398853521976,270,-3.1851374150794176,55.943688535219756,hello.love.keys
69,-3.1851374150794176,55.943688535219756,300,-3.1849874150794175,55.94342872759862,null
70,-3.1849874150794175,55.94342872759862,310,-3.1847945787965117,55.943198914265686,brings.remedy.latter
71,-3.1847945787965117,55.943198914265686,280,-3.1847424843432117,55.94290347193978,courier.assume.bill
72,-3.1847424843432117,55.94290347193978,190,-3.1850379266691156,55.94285137748648,null
73,-3.1850379266691156,55.94285137748648,200,-3.1853198344553513,55.942748771443476,null
74,-3.1853198344553513,55.942748771443476,150,-3.185579642076487,55.942898771443474,dent.shins.cycle
75,-3.185579642076487,55.942898771443474,100,-3.185631736529787,55.94319421376938,toned.deflection.bland
76,-3.185631736529787,55.94319421376938,210,-3.1858915441509223,55.94304421376938,null
77,-3.1858915441509223,55.94304421376938,210,-3.186151351772058,55.942894213769385,under.retire.bump
78,-3.186151351772058,55.942894213769385,160,-3.1864332595582936,55.942996819812386,hers.banks.goat
79,-3.1864332595582936,55.942996819812386,210,-3.186693067179429,55.94284681981239,null
80,-3.186693067179429,55.94284681981239,210,-3.1869528748005647,55.94269681981239,strut.river.surely
81,-3.1869528748005647,55.94269681981239,110,-3.1870554808435623,55.94297872759863,valve.elaborate.fortunate
82,-3.1870554808435623,55.94297872759863,110,-3.18715808688656,55.94326063538487,scale.chair.kinds
83,-3.18715808688656,55.94326063538487,20,-3.186876179100324,55.94336324142787,null
84,-3.186876179100324,55.94336324142787,20,-3.1865942713140885,55.94346584747087,null
85,-3.1865942713140885,55.94346584747087,30,-3.186334463692953,55.943615847470866,null
86,-3.186334463692953,55.943615847470866,30,-3.1860746560718174,55.943765847470864,null
87,-3.1860746560718174,55.943765847470864,30,-3.185814848450682,55.94391584747086,null
88,-3.185814848450682,55.94391584747086,10,-3.185519406124778,55.943967941924164,manliness.poem.cliff
89,-3.185519406124778,55.943967941924164,180,-3.185819406124778,55.943967941924164,null
90,-3.185819406124778,55.943967941924164,180,-3.1861194061247784,55.943967941924164,null
91,-3.1861194061247784,55.943967941924164,180,-3.1864194061247786,55.943967941924164,null
92,-3.1864194061247786,55.943967941924164,180,-3.1867194061247788,55.943967941924164,null
93,-3.1867194061247788,55.943967941924164,180,-3.187019406124779,55.943967941924164,renew.ears.tend
94,-3.187019406124779,55.943967941924164,160,-3.1873013139110147,55.944070547967165,null
95,-3.1873013139110147,55.944070547967165,160,-3.1875832216972504,55.944173154010166,null
96,-3.1875832216972504,55.944173154010166,130,-3.187776057980156,55.9444029673431,thank.salsa.brain
97,-3.187776057980156,55.9444029673431,180,-3.1880760579801564,55.9444029673431,null
98,-3.1880760579801564,55.9444029673431,180,-3.1883760579801566,55.9444029673431,null
